attempt_id	species_id	memory_score_k10
543	98b9cf85d016942d760a07782efddba5091aed6049ef033dc2b9aa1d7fc6035d	-0.03796698425180711
544	6402485b1c43584118305513e685b366c62339cfd51fc16cdc46ace028c38c7d	-0.24721854677812938
546	cfd837d38dc0a51d7607f70d322ad7334e8f67942492632ea9c2eaee9cc0f103	-0.3809516893101079
547	018d1eadbaa9cc1797f2553c8d55bf05bf172d3e0340ae58e44ce3565d95bed1	-0.018770272035220525
548	9513b2093b6cd7cb42998d0ba69f9445862d51caa43515c844c37d398d5a0eee	-0.12807281065420106
549	10940c5ad8297379f7a6ef9aae88396601aa8715c51f37f6c47a15b0ce7cdd7f	-0.010236978230979465
551	36df0ff1167a6ec89a43f9c300e6defadd5b2a33becf93ba9820375f6575a1ec	-0.3208528746411077
557	6198dbcd1ad5ce3249eff31de5b62e2da4c45558a39297464e0df0e39554e68a	-0.09611806063388739
558	9a36b0d166b46d546e5d8cd8b0f66d82b1c8d1c7cd9398cf108dc3b0d397bfe5	-0.40246052078611516
559	f6b4044484e09538ff639e3a2620c3efc1885a3ccf7549725d831095faa03e9e	-0.036465919720882534
563	09ba54fea686c11854f66a2a4139a740c15fde90af1eab36ecbfe1f7cabb6d85	-123.09139527243113
564	968443f36735454981d0358e955a69b1bf5d8ad52ad72a61c6bdd85dfee35dac	-0.40503949858813626
565	f6a37efaec3e86c9fb48c03ab2d244cd0f552666a066c1357c1481de11717606	-1.5719701525491208
566	43b5db19b0f0e70b39257e2383f697799dd945634ec665d9b7bb9f1311ad2a3a	-0.5082186946131739
567	7619336a12abb8c519867861f82f4dfd45582ee995a4621ff35d928f12eca3b6	-0.2946423077335878
571	a653437f080e39b1b49302b0d52c94a5843bab14f220ea751f09c31a1ded7806	-0.027933793966194775
572	f313936414baa80498101d57aac743964706db1d43f3b6dacee75dc2b578c3ba	-2.174753355477146
574	54569cdde138e19dacc2f6feb60fb214584c0a8e3dfd0ad4b6a9597efa5d731b	-3.4805101778067824
575	97de592aa24fbb5bbc2209e4dc967b9057c198b5e69e05cb5ed66ed1591cf06f	-0.4671090362283916
576	71ea96484ea930336879632794bcc2d39c0bfdb04cc3f22d3cf9332d0b194831	-0.12256486140325995
577	c95451107c818e5ff7a8c8b3b710edcaf0400f9711f1ff498e28dc36e340ea40	-0.3245925789879056
580	edc862a8e408ce10cdfb917c50592753af085e481e0673f1c160636945d7a933	-0.07885830228583224
582	9128e210a189af45e4d758e443c84162329c268f06abd46a1f179d857c2bc1f1	-0.6573043180377316
584	9d433a0c8d04cca936d6d30614b41e8cd6050c230361a4d771bc4dc3e272d632	-0.11305741636691047
585	088e487632b82499f3b3f1087eaa1fe4cfe4627aad1c52765edd5d6c9729173c	-0.0424119394463327
588	785467e0956dde071c9192f7ba85e8e081a0c4ffc44e23621d60a08758721d5a	-0.2483921279632444
590	dc7b802a8a95d59b5b63e5650e3bc9214fe0c557c9d6628b22028d79e33de3b8	-0.11018311957938076
593	d0add9cfe5670294eaeb5142a7bdc98ca24fdf6ed08a25d099d00b4a080d57c7	-0.5320768142183663
598	ecb635020540b47201f04ee3e979454ab6f8b131d88bcbdeeccde582e7acbfdc	-2.045070429388481
601	464623374b511ccd49633cfcb1f98653e6697b67090ba7d5ae80e826e96a21ba	-0.5069426084473481
602	f2aab5d33959868c1a0071de222abfb85444c86574599cac88dffe0b8ad92c25	-0.19742115596908727
607	9abe61257729c1478ce999334db451d581975e02ec077586d02a29138bc076e3	-0.1061075094094055
610	56dba61f26afc15dbcbc68b3700f554471add566a76173382b6e815ba306c695	-0.7609453570951679
611	cbc38a23f1cd0bb9b5b99191006d9de051ec5279839b20213a65cb1c1606d203	-0.06253119816404151
615	c06fbacf2c22468c3010a7146692a21f0ea89bcbe99b11cc950077e9cac7eb52	-2.268298215445849
616	47f0b5bd0861873cf4ad684dd4df336b466e0b0a03fe2e021601ecff127e8adb	-0.0237825747003102
618	850e9d3ed7cbc8eb681e399494b5a3dc411b2c258070d2075664f9e6d7b99fb9	-0.5600031069466831
619	04706c293b81e42401decea64458247218ed0d275490e45a493824a6f93377e9	-1.2155786261589
620	9105f94b51b67c99968d90b408390640261eedb1af2a7ba827c68270806c36b9	-0.5096749670356522
624	95e1953a9aa979de5e56a99919cc6f7e56e43f60acccb0f72263140424ace96f	-1.6029865930481515
625	ca5754f11380d00d47ece15e49f4b6a23bd5eb5130cd5ffb6aaf901240b6a57f	-1.4691173336008916
626	f7a49c63fd730d2a45c1bf82fdb43c575e079dd5cff85e8741edafb8184b1130	-2.7785425454570674
627	58a3999fd60bb81c66dbada7e2820150aee5467765c23a9b99fadd3aa1f0d50b	-0.14277630006451036
629	f26245f17d6ad0ed7329fef533fc922ccbfb5ccc91f2ebdbd60942d433cfa36f	-0.03665689356659696
630	de3182aff947eb0c558db79f4110d5ac2b681b67effbec12a2452fa8f107f2e7	-0.04125395971290513
632	979ed78623ea094ba7b5b3a3d2e004925544a12b0f42a86416f35cec318a1d66	-17.26743433356248
635	d437796565057e73dfe7532e6f187cc04bc8fa8e0e5ec5670d2c1404029067ce	-0.05510339867044589
636	4a0bc480f58db86620b5cb9c944cd4ff9c23d3a8e0ceb320e035463430a123c3	-0.12804585451177708
640	b8bc20c6661a0acdab13658721ccbcd5a8bec7309be1dccfff970e837d6a5f71	-0.08072139575684156
641	4ebdcad4e3b23df2d3a93c3962b6e7cbabaa4d7587e29d863f1cc1ec9d812a27	-0.03891627823957178
647	3375559d2cddb59f15a277fdbb71eeb2df7439d14d02d5cc6c23f280cc07c7ef	-0.4481898493464189
649	cd470d4d19f89224d5a5d797a046b2b51e6c296ecfdfceac91e5e8f7506a2231	-0.15746311711941652
652	55b4b3d8136e1a8271892c9b00c2be9a98df490ef06f30f80af22619b0065253	-0.3953558370202983
653	648574606a39ae64b3518dbab3eb1209a03be77f3b1005360bb43a73e15302ac	-0.48792294100282163
655	b8f4fd3028d100b7ea48bc02bee33e858ddadb583580c6ca4065ca05e728b6a2	-0.5436050093200178
657	926e2319f5594668f226d0e4cd4849ec37ad0b408238c52e817c0b8d55a8ddbc	-0.288101499679712
659	2f9a226833f97add1893fe98642fd14f4ea52a6cc811c9d48f9f8d8f215d1186	-0.7175920722155811
662	3c7c79fc6a9151b095417d5d99090ffe4301ced200611881384a8474fb52fb28	-0.06118615968460883
670	098edd75c6a21da60816b39b4b0a9493ea00c2ebf23cd2f3cf8f4099485ea6f1	-1.2573374721389121
671	57123bdfa30945cb70d614976c68ea9ced0f935679a1e210b0082deb8a895942	-1.6851048272426543
673	e63d3b03ef552c3244027d4bf158f4c23e4cdbaa744fcf9c893ca8d91c3704bb	-0.3139136801455382
674	c02eaea7803c02c7cee92cb91f258f31780d633f7eb770ab3bdec030d8b696f7	-1.0658636110264275
676	a6a0e4b4b719b8e2813873f4ca83bd756c205d48d4d8bfe6919c649d05b4c4bc	-0.0035340185832029025
679	7699c091eef88db05b0d5b8f5e41c148354ad9805ab8b790ef7772c58a8724d4	-0.1913208564514881
680	1e2017b6d4a65000c8d1fe08f40910cd0892e7ccc91d1ae1b758caa418e9dba5	-0.13724033562341176
681	f83dec2ba57b633c47b6e5b5f51cc9706b82ab0a5ca3cca144f00093c5e1df1f	-0.010290869266094793
683	06a29ed491c24fe60cb219f346494c9d2183189f669df21597441b33683aba6b	-5.975552125537713
686	2de072db249bc73a8d3786b31dda9ae55263f39a1068c3d20a5b792065d68ff7	-0.9400651483742144
687	15ce195cef2f0a1bb14ff5310014f1a58f26b16c55ad04e919a12db866b8bb61	-0.1508410104239275
688	864bf2c279d5649757275c40fe08f524223081af28067a3a638e6c69fae73c17	-0.10915861083711276
689	2b60a7d123c9d6aa845ea78dc9d8fac7f85cf72eceb59b7d11ef4b2c58ac9ec7	-0.1060372769504121
690	dbb2bd5a6353718ddecabdc9c4d89944672d5777a4ee951364acc13e4d3704b1	-0.8120749171669104
691	5ae96486d3698614db3944477801ab6c31521085707571f0503d33c2c92dc8a1	-0.023884785525323027
692	442f59ae8c2a220dd92763a33bf5d75797ed635e62b2a41e83a0463590b27663	-0.2895696390780942
694	bd82b18f4d2dabde53d0693735f68bfc91e4e46018e0ed3cc08cd08f865d0f74	-0.27048051433696885
695	08ed2b2665f7fe2beb6b3b01cd41d4372a94a6b4febdeed45d3cd27a7d4d777e	-0.2703076193021974
696	7ea233e37956576abbab092d0725517554130c3c367c53b2e9c80de3155464cd	-0.287975469770251
699	d1cb6c258332770d2baf291ae3a641584889f88261a8b7066527d12fcff4ed19	-0.05488545797289435
700	f88c10a2d33c7587a2fa668406d29f1a29fec47275ef1111f0c3ef9315b9663e	-0.24234892986680112
702	81636b8ae375effdbadce1910720ff34184224850762e45655751f13b62a1ee2	-0.7679043828695205
704	b25c448c2a539e266722307a34ae5a8eccf0a97613a197b8dfe3bf04e27df5b8	-0.008597054586859887
707	7abfdde8b2004bc3ccfc796bbcb186032f8865f26299b3624de607291a50997b	-0.2214798526293047
710	95003014b5ffb96fa3bd5cfad18f30bf00db17c921ee80c718182f11f4d49195	-0.050165752751572645
711	d2ca6028bd64f18332b7bcdc48313a52fc51d282ec70112fde8d04a30b7b46dc	-0.20233007043755324
716	a06863d5a23b883243f8e51585f6289376c1a94b9c8a2d165375a4ec3924272d	-1.7857541538801636
717	7b1848a77fa10f9ae36e705f52a27ac33e3fb93424c8917728ed8f1601f1b886	-1.6236009137061198
718	bef46cffba1109bb988c630432fd6cf0173055a116d6da901d6ed92e15d6a5bb	-15.801145985616103
719	3e6e19f6e09c8058a6790bdb0ee41c252f42c6c219808b4fdfdb21b795ce0851	-2.049249558836958
721	b8f482a0e5993593a83e7a964edf86c73cdbff0b13bc22c6603451bac82bd522	-0.03774691507845662
723	2b811e067825e4599e2445d8226ad7560af0581521ef33f3298fc416cf13001e	-0.0829794418274572
724	8339d8a4b013e22e54008fdca79ca4ecd3664bbad59b1a942705f06adfc16799	-0.10962560602519766
725	25ecf17a42d2e10737b2f2bb1732f7a20d2598a27c6cf67ba9ba9e27130b7ad3	-8.864723660612494
726	1b87ac52742bbd355f5581622f26576382fb738bc866aec8734bf555974d4b0a	-0.10201124097323389
727	e9f7504544a580f56d04da12f8f6395b13ab2e2e339853df5b3421209d64336b	-0.04465332778064535
728	3b4311b905153cd781f80a0370df08d15289a24e99b29720fccf1b75354946fc	-0.4191430199652286
729	af4e4d3c4bcf8f5433991a9efa3525f7124de83aeaf84bb8ec8fce21b208d935	-0.825580528804357
730	23d91497218eae26d4208b4a328568f4dae8eb1ae62cd043be33dd01a7d982a4	-0.7690656061037802
731	1ddb6ff95fc5e56ae4f5010fdb50eb61953bd6fac9c547be7a1b1156680d573b	-2.248455191062526
735	62034cda2247e7915a42cf8fa54523523effeebbac512e7af959356afecc3d50	-0.18598204955459163
738	733f875de09d5fceef8086d241071740d92aa4caf3efc36107f2f5d546046bb8	-0.07947798750173152
740	0d033723fb7f6e08ecdd1bb6a5e6bc8e94099acd48dc8b54c2652b5c7cab6849	-0.1954317915458621
744	3818c417c906aee405ca10350f19ddab51a6e4ecce7c725c77f8cb39edb0c170	-0.06679234360620834
746	78daf9713efbf4829c1a7e10ae1e8a0e1e3f916444792a0ff9e2ede6011b7aff	-0.8850905150217063
747	41cb50645dfa1c981e33abfb1186168bde94e8af326d48c0e920213dab6eee7b	-0.5786601871472157
748	61b749e0b3b37891d745ee5e393c5a0ea3549fd50f8f69b5d7e3dd979364740f	-0.09171591933121759
749	132f97f50d055d91ddbb53bfd671029a50b01ebae36f8c37ed8ecea43d2db74e	-0.14632716983049887
752	413d2c32d9b47d3c5e9ce582e7bf23418b7e91cc308ad5ee068b39852e824e9d	-0.07921436400569082
753	4b5ff76b463c526a6e9796bd2ce78ed53fe719cfad5083b4d19b26d64cc1d76e	-0.20018714008645877
754	4293a5a4b45d2d2817d3dbbdb0860e62728891a8f6f7d407ba041ca6e63fd1a9	-0.09224862589034721
755	d24b6a8ead75bef8fa46fbdad88b5dff4ff6e99435a00bb0849572f0d76fa880	-0.16311774908126098
756	e1cee5dddaa81cc7210d88de23b2479996d5b83096c56499186ae3a5450bcb10	-0.17162880916273604
757	8a6e34fa7fa15ab5f1f860fd9d1ee90f05d430dca2c26e4d1685e9494e14b8c3	-0.3000689103243934
758	20d44b7e6da026449871660f99d9b51b9ed839e77e7714ead1a5f210a7cd4d61	-0.014919838427020382
759	fc01c53ba4cc899d02080db698d2cdca54d307d69b9b8a62b84d170863a4c19f	-0.0857966335175413
760	c1f15287801f37d5eb0066610b86815d1be920fe05bd9df3d110496bcf89e78a	-0.17792615170981096
762	9e5410f12b52d4fd28e31d988c7941214ce57db37d4bf20f2022346fe908458d	-0.09192956261937946
763	12b63f5012b0abe67d506a7778f08ba352d7630b471453f5dd7468600f0defc4	-0.9790324274276414
764	f4f609557816dbcbafc2aba0f6443a3e2fb981a62f09d01fc0c571ab0fa33437	-0.16837508589888772
766	0bafeffe2e8b3c637ef1ff3e54f61e2535cf04e2b52cb65c0783ec0368f12529	-0.2324298188556737
767	d0ef3d4ce63fc805c704b90b407f66b035a37464c4934ff8eb2b78c0606a579e	-0.26400541314225157
768	f7922e30111b76aabc0cfbaa6eff66e53905f0b8bb7b66cf63b5d88a22b59578	-0.1222657985634723
769	a9b2b0c386c1b7b0f71515439a1fbb619496a3c8bfae696ff27b2182f99fe876	-0.9917361028333282
770	a3dbe8d88a7528ea19a3916c8c592e0f4def4d478214cc3e1543603b341cb3d1	-0.15436200208002493
771	309b2f4d383d50fc1f9c19c6f1365d156e221d9b1e8b16543ce48bea95f33064	-0.4050169008902924
772	46be2ce9f83ab213b13383212fcebe2e92878addd8a9aeb6c3fadf2668a5b1a6	-0.07869923006871549
773	f694819e6b20b7a733766e29c6a1f371371dd4667054b3d380e4b9a1d25e0a6d	-0.11317199473610695
776	b94d3e230bcd57a7d1052571f42dd7e46c3b59c6ce5adcd75be5f8ec0d7824fd	-0.17304546977597113
777	09f8677fd2a607686e4e8bf334f5bb5fc1f42d60cdda491b37802e28c70b9570	-0.05884503452044454
778	196484532a2b5a685d480f6f2521e241dfe94a7b48b3b38b6de62c23a3b30464	-1.0718240299526798
779	59a4b0fe00e0531d82e13bc8b35e37092b604b83b0773b880a95e7b56f314fe0	-0.4358467147966192
780	1cd750ccf250fd181823b581829da8b52055850edcec56671dcdb0efef86434d	-0.1001602660816745
782	550365caa6e29d30b00e886d741e08671a7e6aaafa4ab69d4414f2a225c6ff8a	-0.20079883066095738
784	afb8c32df85d279ffb68724dffc89d777ad9503b3f558a4d5f7f6f0599a866b6	-2.4454752982353316
786	67a2acd6f0e96e18750ee20f1accf39094522f8992e317e4fd3595eb0b327c20	-0.7452885621079457
788	8b1d269a01bc9d14ad6153d11d171524536fb03e1bebd1eb7b864aa941e475a1	-0.2977087161304879
790	7d8b9315cab9c227526f57e21939d23262f32d4c8feecad92e97ab5137da6f7e	-0.02518243260226427
791	a188db16123d112aa87bc0638b8f6525d998c80905db3f914c2a59906eaf25cb	-1.8378902348289592
793	f80c447d9179782acb17e928275f749de8f3496d83360a9eceeda4fa65dd28e0	-0.0778759477944071
795	7dc9aa40038e1f03f9c268b69e5286d17f18ad8d0efa397591c5030d9c775357	-0.06702925577849816
797	90c1b020948eb117d5326691badd46aaa76c3362bff7ada8e48f06946b1ce17d	-0.12186542799939248
799	6f151d11e8b395bba3d1856376a0709ba9ab095492c921b7b32154e4268e08e3	-0.17292723907259577
808	73bc253428644ea63d27c41fb1ff71787c83d7488ba10eb763ec29105b6e3a13	-0.02246489493829973
809	cb6a2c575706019fdc71706e09298935a53befe86a818a7510c34bcf70ff293e	-0.140358328241879
811	30ca03b7267cb93c80872b9312a3a7530e5d859f6142217e4f77279d8c097a8d	-0.05591853583608941
813	d9d6e3d45fb2ba1085205382ffcd7bf41b0170fd4687c82dba99f407c08299b9	-0.11302971354783864
815	b6d66b564893c2251e091688728f81e2e3477de095678f5e1d78ce7f8d9cde6e	-0.8051301540803042
817	a5e46d34652f6a996842658e599d7d615524937e2df9f7bf0a5e506d77ef451b	-17.390380712843616
818	217541d084fc8da813e78606131cc4e7eba39d077330dfb35b90c19a2efe7ad1	-0.03229490776223365
819	f0344a9793b727a7b2052c93bbbeaaf643f1c24e566443390689fa758ad38e12	-0.13360818582144418
822	050343f9ad322e30c7c80df37274b200a9dec32a2e0afb3eaa2906d11fc29359	-0.31655047268670344
823	9edbb16881a82b50fe17c2740f63274348eaf7c1856429d1f141832be84bf772	-1.595187646504547
826	9b02f9bad7544c079461499a0df8857b4a7c4bc44626522b6aaa29cdf67d5cef	-0.2564039979471968
827	26822ca3f19cba407eb603e834d639a195b4d83d515fd71e74b4d212a6bd552b	-1.2395780170753157
830	1b65280b10a75094b9946ad1f5a30c5ea7324b1f24014376f58cddf57df95f45	-0.03838820312661628
834	149972f1aa9b3492cf257765c78754bbc8ebc7d7623167de660f0738d45e8e26	-0.9795483396453626
838	a5d6eb376b2a1b4d258d5383f606576a8b5ab274e37c2b4797e510af0603463c	-0.35467702946944146
841	5e36c8f2f5054a400b31ea61bcf14782a199883aa802bda8b8ef650dc54844ce	-1.2829244630589525
842	c623f263ef1372e402fde64cddee9748f8e0bfa17d772b975174bdc05e585384	-0.38273795616207007
843	a34c64d417943aefbaba9ef8d3996a1a1a6196ee5211d052ce092a428937682d	-0.353608846128987
845	02ace5f54abf94742287bbe5585871661c8a3a87f68254c0877a8f9822d303d2	-0.10510059198440747
847	85701fe5cc16e939354d4626708dfcf2587161f4f891b781f385a0e2b3da03e7	-1.2580013101806462
848	e4ecb4386612b04beb33fca81d9e3cfe45546d3f1b7e440a3e39a12ee0a4c3a4	-0.3961278866654989
850	36107adff02d8790015694b0006785140c7aeafd3323af33e50fe6f6a37fc036	-0.1456808214470635
851	ff695628aa48a5b92764b7f4c6df16a3cf3516798569f78f0793312a4ffc7f7e	-0.13821165948141423
853	a846cce974094c2272ef79968238229e5999e4262f37b6c47ac731bd6bd9f273	-0.7819224039005577
854	889d1aaf57e03bcbd269fdd2d686666e2ff5fc08d5cd1630748643e77efa4314	-0.19684044201208573
856	570eb283b7b19aa6bfbdb1f31776a7b1f0e267f7195616144a023be44178080e	-0.1528398468380121
864	0a9194deeb7f59368fc68bbb92866d911158e8870855d70ab14f2115c1458e8d	-0.7940011681721315
866	1e5fc97e636e90e9d330b5cee17732a37ae2ac9057e4f0ebfb66077858dfc93d	-0.06804697928863757
868	0e33ee01155c1bc34d390e344e36d80cd20e42b0e23bbbfc60e0efe5dbdcda67	-0.7637850726547251
870	7eec267f9b76909f4af66aed3106025db2e76d2146d23a3a7356d2db4cfcb819	-0.19149463411090517
880	04e033e1c30322503ee31b735ed6352c7df0ca76b465c83828b411e6b5f29a4c	-0.12046515298757621
881	76f71a5f7650b0d556369ee9d02611b63268bea5501c797bcda57c64ef513378	-2.443038502739127
883	587eb5eb798a2a2a07e1ed31f2e7b03bcb8bdfa85897e85f8750ad4d11595448	-0.06697068657975436
884	d2899cc4681b3e1a97faa9d2d41cb06624880ff02c9547f5de829e0146d07ea4	-0.041247098016382155
886	f7c76d8c316d05042a8c5486cf929ac5030379caa21e89a74941debee128a70f	-0.26297878830753296
887	77dde507578f31af2da57842ca459e47e52a05e819303d4845a1e13c89b7ad33	-0.29602019127394863
890	7e802eab68a94e1cf66a60e81a534913b574a0f59d520e562c9f101473961f1d	-0.2564650484541642
891	3aaaf57dcdf7bec3c136852f58d96aa294ced8544d1da64155d21db5cba949be	-0.004204232939202246
893	9834333d7718b9ac168a87c90cec7e4ae4de739688bba45579f8f6fa86197530	-0.6031358788898329
898	42d264d6d8733063c57a31d0d3ad38f442a068477b1277bed96f47d3a4c9f28a	-0.046347074637049124
899	c336cc987c73b1b31898deae22eeea05a5d5d2fe7241177db3a27fa47ad7f31d	-0.24485486227620168
900	fdadfc96c531b0c89a8c6b2460699beb6b0893610f4ecfb5d366a5cc0d038134	-0.04012092285091007
901	bcabbfded140734d3703881428a08aa8d4254d06c11b7cb852c629c3dc6a5fff	-0.44334457208425415
903	505d3a577bb2505e7f44068d1192ebfd351776971906c277b14a51103e7d066b	-0.7069458835891984
904	c357a3b4184e50f9f7b799fe857aa53fa7eb7958f73b3453ef8cf8ee72b24c96	-0.04491623557843183
908	05307d9a1822072c296698e2ad869c388b690d5ee78e2d94ff5f9e0ae75a87d7	-0.6730259480705372
910	641c7fc140640d399f5921d4a02d3cd1304e57cb932bae73ddffd98386c02216	-0.040680522012950915
917	e83f394b13e3aa14c834022fec2bbb51db9c00de53bdad82b77ac70e5fe74e70	-0.06896492063210058
922	a18b893588cbbbbd280855b2c024a4e270637c522f998816fed4324bacee61b7	-0.11528685383464499
923	297df9629679f712923d016a81e01979531228b67cee8dc640e33aa9117dcb77	-3.055247923478648
924	2fb13285b67a8495518a67381ad708e98488f8356ae6f882c55075ca2dc00d80	-0.02404734097843586
925	f30dee0ca79b1040f1f48f57956132d84e944fe55e5f384dda710c54866d6830	-930.3257973178366
926	71e0ca9fc168ad008b5d55bcef9290e99d28a837c2937757f8ccb41ab6d3cd9a	-1.0501559289555131
928	48a273c8e32f21a6fbeb2e639f2822034abeb8a7dea2faed5f6b604cb4379704	-0.5272461792712004
929	693598b4ebc692dd4bcc4c30023c825d934ca882631dcfd304d5d628596f82c4	-0.44765599961240343
931	1bd39216bd5b2100d44fefdb57d0afce3d74800ff050d4b99cc7d96ecfe268e6	-0.4719363554642886
932	ad27ffe2b78996306cddf69953ba2afab6bf1d0dfec0f4e2f139f0d81aa27d4e	-0.2308888268292122
936	140b7bae52ffd0038d796b33af0c496c64d5a345f0a8f9fb7a3b400f692829dd	-0.2883079201595926
937	10ae511d2bded7a81560ac1a18c874bb95f7bee57946e66457c31c88905cdcda	-1.5502735208216576
938	93ba54046a033c4d0a063c58f507eed1d88327341fd49f817beaa8df21142076	-0.030772002037981583
939	554866ed2e30ab4ebfa0b2b050c29add060c375f4ac9cd437bd73492df737a02	-0.5558358568620403
940	15a2b4a721be668e829c6693b5b1128cccafe08a1f8ed8bd26925cfd918693a7	-0.10803468135371297
943	c5564faf5d95be78e8c388ead976dd75d28998597445d8ea3dfdd1a05bab2897	-0.13792677896273364
944	06078c989c8024c2709ba0a0a418100a78d3684bc20ac4427ab5224fcff54549	-0.7371999308374662
945	0cf37b6566ea70d0c2c46104d725c39c30c7683afa862588746cbf38a3dcf4fd	-0.12614222812989206
947	52b545c80f017e2d4886c72f6b71aa20d2f5b9054cd6250f4f98da9c05456e6c	-3.4230470519205127
948	c09b15647b58717721789e507585c6daf398aabb75bb5e93406af6e092609639	-1.0937699199116127
949	1e96ae422fe1ec0eb20c22d7dfd0ff12d7ae40e1e64c0e56fa0dbe4bf5d67bbc	-1.2667213999433908
950	929b15185da84c7e6bbc0e3f1a4f1b3693338a81a78c68ee98681d8f7a966ad1	-0.024188475537349596
951	ab30af2df8896dc4128aa5512a0f3a038c10ff01545cb95823d88f9d6b8cec8c	-0.13547454798898806
954	460278d23752803d4749b7ed2df7da2b8fdabd5d74970677d145afcb36c760c8	-0.45863037473479307
957	97acb6277f9adcab9edd53c58147d796241e679bc8619a6fa83319c371818cc5	-0.5218985599753072
963	48e30c24476f2ff556e89dfde5a2d16606606eb00b2cb98c36baef0812b54ef9	-0.08848123917098394
964	62d6ba195a8ffecf01d5b2fc3cd75d8696d415a5b46cc87928aa4ea20a06ad71	-0.17003755290360711
970	f8cad4a561ac9946256f6add40d68c49ba552a2d4ad4e1c206afa837bccfc491	-0.17896182922581705
971	a227118c0609579a658ede4a648d2452b26ede7a8da1a3922e368758d52d2201	-0.33546049868340133
973	206effecb181c6c4a4457fda586ad0ccd6def798e39e048392850bd414c98c01	-0.7478331722302558
977	5c5f9832ebfe78cd91d887be713df7af6952951385009e1e0fbfcc35e3c4f962	-0.0846644903966094
979	c43d31e977c8c769d680e01e6c83ce928796fe9cde8e2eadab3bf10bf05bc0d8	-0.4868154110355798
980	13c7d542c0fac4518ce0a9b0dba61c0ca6ee2b68e665b8e0c4e62cf3fe7db157	-3.840758110432456
984	c869b9a06c91f2627b299cf76c7736c634d2c5a1f45a133c5fdd8579e6459819	-0.9775537739233153
986	045dfff523ca5f3f86adf9728175211dedf267241ace4261a10b4a18d502e9d8	-0.08191329300807437
989	4cda3c02694a2c1d0f51caa5f78b383489d5bd6b7daa7abc1acd283aaee4003f	-0.0003660342222069346
990	d1c8b47cc988029941abb549905d83b0994010b2e18ec8ec9a48aab4ff31c0c4	-0.3243660922752596
992	960aabc8e77453acc2675fde76d1e16bfed28b9549fa64d7badb8e301473093b	-0.07543226106117462
994	c167b190f552e6d7449727ec10b32b075daf0f39f0c56e81826c58c08f99a7b4	-1.0553214273448481
995	a0701b482c65fa688393b8fc2b76c5298e6917d8feca4bad8df41cb7249d3b7c	-0.044499017874113145
996	6a8c229ec9abd49a44d26f4abf5cf0187e1fdfd3df7535ad986238588aedaa7f	-1.7157571126714086
998	7197a2d613611fd37f7a1e699f8699bf6876106d5f8e327f58c5b2f234502f1d	-0.02452573147635917
1006	031aa816de9782e9ce6067ca80c409038459a6ce3e23d96156d0a281acd3d714	-0.11664628351853823
1007	715f70d39a3eb10b90e37df210fb1be41845bc07772430ec20ef1999f8d59b9e	-0.5418774125482335
1009	40cca5f866057d4740dd7416ff871ac7776f2b3ba3c820dc1a24ac41db0cd699	-0.3685827653590197
1010	b6f007c13ce8e5e0efb180c72c1d58d479188b797c9a8dfc081d75c72164e246	-0.8398689719376422
1011	3ea1f5a59aa861a81b8d5f3a95742c7fad800e6cfb300aac9061362e6ae4c2df	-0.2081145874884769
1015	75c1f8e7f48b53ce416499f77cf2ea04a2582a244886731c6b8e76469cf5e796	-0.09239021941046976
1019	70b0ffaf163479cac6a308ae336e215c2f1d24e8c852a51bce4a2e00c42c59e0	-0.1764869007186014
1021	8c5e68d9c7d5091aefad651bc0193f1e5782ee6da62e62b85e2c93acfdcc16d4	-5.035083613979887
1024	6ea8288055e23fb3c98aa8cee1ad8f7f6f19cf53aa84c9867a5c3d1f46746c68	-0.07209528676828247
1026	459007f0e26f9ab4af9da67da144804e696eb5954890f2e35489607c2716f86b	-1.789677199891667
1028	b5247741626e9bce3f2039856290ef14d86afae4c62b7c560d23eaec032f5cfa	-0.470321759445691
1030	f6724b6b94d65202417e61bbee44f6b6ec81634eb0f0f51545a468c134d0130b	-0.2541830100510625
1031	96f2ef979e349d6c7c26987967fb7c0ec8d50feef2146b9b90c07266956848ee	-0.4576305411247481
1032	2fe8ac57d04703b588b7481fdc98d3ee4318a5a59410c16b035410d63d78f9bc	-0.47506329758015386
1033	e2e3f81aa89249021d6668327a823046cf1f8722f151a434a331d46ddcb4a96b	-1.1557639591688136
1035	1a016a33e54b81bb0423df04f3a8341c1402fb29e8923d5fc34bca81b1a86668	-0.006286405835616016
1038	e090b56392f1ed62ef486f0464e73fef647fab1680f4fb30d85d9a5baf04efaf	-0.25714749773255274
1039	f2e6e0083c7ab9bd9e95edac512726cb75916a2d15e29d963c724796c263ab49	-0.49061723905728827
1040	cba79b940764168af263c699895ae89124e42aacb43df75bf32757c28f89f45b	-0.43229394052184333
